label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e1-100,binary,100,bot_1,2912,w,1,31.9,25,58.87,61,2.13,0
e1-100,binary,100,bot_1,2912,w,3,13.81,25,83.69,85,1.31,0
e1-100,binary,100,bot_1,2912,w,5,9.42,25,67.72,87,19.28,0
e1-100,binary,100,bot_1,2912,w,7,30.32,25,74.96,73,-1.96,0
e1-100,binary,100,bot_1,2912,w,9,12.7,25,59.73,73,13.27,0
e1-100,binary,100,bot_1,2912,w,11,11.84,25,86.44,88,1.56,0
e1-100,binary,100,bot_1,2912,w,13,42.65,25,99.93,102,2.07,0
e1-100,binary,100,bot_1,2912,w,15,40.06,25,72.39,105,32.61,0
e1-100,binary,100,bot_1,2912,w,17,41.49,25,72.52,99,26.48,0
e1-100,binary,100,bot_1,2912,w,19,32.26,25,86.85,113,26.15,0
e1-100,binary,100,bot_1,2912,w,21,19.54,25,79.64,91,11.36,0
e1-100,binary,100,bot_1,2912,w,23,73.87,25,101.59,152,50.41,0
e1-100,binary,100,bot_1,2912,w,25,40.19,25,68.78,102,33.22,0
e1-100,binary,100,bot_1,2912,w,27,45.78,25,108.31,148,39.69,0
e1-100,binary,100,bot_1,2912,w,29,46.39,25,102.41,140,37.59,0
e1-100,binary,100,bot_1,2912,w,31,28.88,25,123.48,141,17.52,0
e1-100,binary,100,bot_1,2912,w,33,28.28,25,137.77,161,23.23,0
e1-100,binary,100,bot_1,2912,w,35,25.26,25,157.74,176,18.26,0
e1-100,binary,100,bot_1,2912,w,37,20,25,160.7,178,17.3,0
e1-100,binary,100,bot_1,2912,w,39,17.1,25,214.62,224,9.38,0
e1-100,binary,100,bot_1,2912,w,41,119.61,25,203.03,202,-1.03,0
e1-100,binary,100,bot_1,2912,w,43,118.04,25,82.42,160,77.58,0
e1-100,binary,100,bot_1,2912,w,45,126.7,25,110.44,204,93.56,0
e1-100,binary,100,bot_1,2912,w,47,109.57,25,106.17,203,96.83,0
e1-100,binary,100,bot_1,2912,w,49,121.14,25,135.43,227,91.57,0
e1-100,binary,100,bot_1,2912,w,51,98.86,25,146.63,248,101.37,0
e1-100,binary,100,bot_1,2912,w,53,100.05,25,134.48,216,81.52,0
e1-100,binary,100,bot_1,2912,w,55,66.4,25,152.45,224,71.55,0
e1-100,binary,100,bot_1,2912,w,57,37.99,25,217,263,46,0
e1-100,binary,100,bot_1,2912,w,59,36.27,25,231.13,272,40.87,0
e1-100,binary,100,bot_2,2912,b,2,305.69,25,59.48,352,292.52,0
e1-100,binary,100,bot_2,2912,b,4,28.73,25,85.4,84,-1.4,0
e1-100,binary,100,bot_2,2912,b,6,5.97,25,74.86,73,-1.86,0
e1-100,binary,100,bot_2,2912,b,8,20.63,25,51.39,71,19.61,0
e1-100,binary,100,bot_2,2912,b,10,10.35,25,74.8,76,1.2,0
e1-100,binary,100,bot_2,2912,b,12,11.56,25,89.29,90,0.71,0
e1-100,binary,100,bot_2,2912,b,14,40.39,25,60.41,93,32.59,0
e1-100,binary,100,bot_2,2912,b,16,35.4,25,75.32,105,29.68,0
e1-100,binary,100,bot_2,2912,b,18,33.12,25,102.96,134,31.04,0
e1-100,binary,100,bot_2,2912,b,20,20.04,25,78.16,100,21.84,0
e1-100,binary,100,bot_2,2912,b,22,57.97,25,137.53,148,10.47,0
e1-100,binary,100,bot_2,2912,b,24,42.2,25,79.69,143,63.31,0
e1-100,binary,100,bot_2,2912,b,26,47.5,25,85.94,116,30.06,0
e1-100,binary,100,bot_2,2912,b,28,46.39,25,124.53,161,36.47,0
e1-100,binary,100,bot_2,2912,b,30,25.33,25,120.6,156,35.4,0
e1-100,binary,100,bot_2,2912,b,32,31.67,25,142.34,161,18.66,0
e1-100,binary,100,bot_2,2912,b,34,26.47,25,146.1,165,18.9,0
e1-100,binary,100,bot_2,2912,b,36,26.98,25,154.67,170,15.33,0
