label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e1-100,binary,100,bot_1,3012,w,1,20.95,25,56.95,59,2.05,0
e1-100,binary,100,bot_1,3012,w,3,15.07,25,55.44,56,0.56,0
e1-100,binary,100,bot_1,3012,w,5,10.08,25,54.03,58,3.97,0
e1-100,binary,100,bot_1,3012,w,7,17.36,25,60.63,65,4.37,0
e1-100,binary,100,bot_1,3012,w,9,9.05,25,65.46,73,7.54,0
e1-100,binary,100,bot_1,3012,w,11,12.19,25,73.76,82,8.24,0
e1-100,binary,100,bot_1,3012,w,13,9.55,25,79.66,79,-0.66,0
e1-100,binary,100,bot_1,3012,w,15,14.8,25,90.84,97,6.16,0
e1-100,binary,100,bot_1,3012,w,17,24.52,25,83.95,95,11.05,0
e1-100,binary,100,bot_1,3012,w,19,15.45,25,73.92,93,19.08,0
e1-100,binary,100,bot_1,3012,w,21,13.61,25,85.48,99,13.52,0
e1-100,binary,100,bot_1,3012,w,23,12.71,25,90.18,104,13.82,0
e1-100,binary,100,bot_1,3012,w,25,19.76,25,104.59,120,15.41,0
e1-100,binary,100,bot_1,3012,w,27,49.81,25,92.44,101,8.56,0
e1-100,binary,100,bot_1,3012,w,29,35.54,25,92.42,129,36.58,0
e1-100,binary,100,bot_1,3012,w,31,26.1,25,92.82,135,42.18,0
e1-100,binary,100,bot_1,3012,w,33,17.66,25,123.07,141,17.93,0
e1-100,binary,100,bot_1,3012,w,35,15.48,25,172.21,184,11.79,0
e1-100,binary,100,bot_1,3012,w,37,85.83,25,173.9,178,4.1,0
e1-100,binary,100,bot_1,3012,w,39,88.39,25,84.73,150,65.27,0
e1-100,binary,100,bot_1,3012,w,41,79.33,25,105.96,168,62.04,0
e1-100,binary,100,bot_1,3012,w,43,74.64,25,98.14,178,79.86,0
e1-100,binary,100,bot_1,3012,w,45,72.37,25,131.81,190,58.19,0
e1-100,binary,100,bot_1,3012,w,47,68.18,25,125.18,165,39.82,0
e1-100,binary,100,bot_1,3012,w,49,64.21,25,168.65,218,49.35,0
e1-100,binary,100,bot_1,3012,w,51,62.35,25,140.53,194,53.47,0
e1-100,binary,100,bot_1,3012,w,53,43.03,25,182.2,235,52.8,0
e1-100,binary,100,bot_1,3012,w,55,32.48,25,183.34,225,41.66,0
e1-100,binary,100,bot_1,3012,w,57,36.27,25,198.86,232,33.14,0
e1-100,binary,100,bot_1,3012,w,59,25.91,25,211.12,240,28.88,0
e1-100,binary,100,bot_2,3012,b,2,75.67,25,57.65,131,73.35,0
e1-100,binary,100,bot_2,3012,b,4,8.83,25,63.31,67,3.69,0
e1-100,binary,100,bot_2,3012,b,6,12.3,25,78.47,78,-0.47,0
e1-100,binary,100,bot_2,3012,b,8,15.02,25,62.96,74,11.04,0
e1-100,binary,100,bot_2,3012,b,10,12.79,25,68.01,70,1.99,0
e1-100,binary,100,bot_2,3012,b,12,5.4,25,58.51,63,4.49,0
e1-100,binary,100,bot_2,3012,b,14,13.55,25,87.88,90,2.12,0
e1-100,binary,100,bot_2,3012,b,16,17.4,25,93.84,102,8.16,0
e1-100,binary,100,bot_2,3012,b,18,24.85,25,85.33,103,17.67,0
e1-100,binary,100,bot_2,3012,b,20,20.14,25,77.26,85,7.74,0
e1-100,binary,100,bot_2,3012,b,22,18.74,25,121.99,129,7.01,0
e1-100,binary,100,bot_2,3012,b,24,22.03,25,134.3,139,4.7,0
e1-100,binary,100,bot_2,3012,b,26,14.26,25,126.14,141,14.86,0
e1-100,binary,100,bot_2,3012,b,28,42.63,25,93.72,136,42.28,0
e1-100,binary,100,bot_2,3012,b,30,48.64,25,91.58,120,28.42,0
e1-100,binary,100,bot_2,3012,b,32,23.54,25,166.07,186,19.93,0
e1-100,binary,100,bot_2,3012,b,34,18.51,25,157.06,169,11.94,0
e1-100,binary,100,bot_2,3012,b,36,9.83,25,172.22,181,8.78,0
e1-100,binary,100,bot_2,3012,b,38,71.44,25,82.9,162,79.1,0
e1-100,binary,100,bot_2,3012,b,40,69.01,25,127.68,208,80.32,0
e1-100,binary,100,bot_2,3012,b,42,86.55,25,97.64,169,71.36,0
e1-100,binary,100,bot_2,3012,b,44,62.59,25,138.74,207,68.26,0
e1-100,binary,100,bot_2,3012,b,46,45.06,25,138.14,205,66.86,0
e1-100,binary,100,bot_2,3012,b,48,54.84,25,126.67,189,62.33,0
e1-100,binary,100,bot_2,3012,b,50,58.29,25,171.11,230,58.89,0
e1-100,binary,100,bot_2,3012,b,52,57.62,25,174.19,231,56.81,0
e1-100,binary,100,bot_2,3012,b,54,46.67,25,188.03,224,35.97,0
e1-100,binary,100,bot_2,3012,b,56,37.93,25,180.02,207,26.98,0
e1-100,binary,100,bot_2,3012,b,58,33.5,25,210.89,242,31.11,0
e1-100,binary,100,bot_2,3012,b,60,33.1,25,232.35,253,20.65,0
e1-100,binary,100,bot_3,3013,w,1,27.47,25,53.99,51,-2.99,0
e1-100,binary,100,bot_3,3013,w,3,16.02,25,73.55,70,-3.55,0
e1-100,binary,100,bot_3,3013,w,5,3.34,25,59.66,61,1.34,0
e1-100,binary,100,bot_3,3013,w,7,7.08,25,71.27,70,-1.27,0
e1-100,binary,100,bot_3,3013,w,9,8.95,25,69.48,73,3.52,0
e1-100,binary,100,bot_3,3013,w,11,24.24,25,72.07,80,7.93,0
e1-100,binary,100,bot_3,3013,w,13,25.78,25,72.88,85,12.12,0
e1-100,binary,100,bot_3,3013,w,15,34.41,25,71.75,99,27.25,0
e1-100,binary,100,bot_3,3013,w,17,34.49,25,88.08,95,6.92,0
e1-100,binary,100,bot_3,3013,w,19,18.08,25,66.7,84,17.3,0
e1-100,binary,100,bot_3,3013,w,21,31.27,25,77.61,97,19.39,0
e1-100,binary,100,bot_3,3013,w,23,26.36,25,90.27,107,16.73,0
e1-100,binary,100,bot_3,3013,w,25,20.16,25,112.28,126,13.72,0
e1-100,binary,100,bot_3,3013,w,27,15.99,25,89.71,96,6.29,0
e1-100,binary,100,bot_3,3013,w,29,44.04,25,57.49,132,74.51,0
e1-100,binary,100,bot_3,3013,w,31,49.64,25,121.82,146,24.18,0
e1-100,binary,100,bot_3,3013,w,33,48.24,25,110.3,132,21.7,0
e1-100,binary,100,bot_3,3013,w,35,39.5,25,149.82,181,31.18,0
e1-100,binary,100,bot_3,3013,w,37,25.29,25,141.96,163,21.04,0
e1-100,binary,100,bot_3,3013,w,39,24.32,25,149.39,168,18.61,0
e1-100,binary,100,bot_3,3013,w,41,19.67,25,168.73,177,8.27,0
e1-100,binary,100,bot_3,3013,w,43,91.27,25,160.09,170,9.91,0
e1-100,binary,100,bot_3,3013,w,45,81.57,25,134.43,194,59.57,0
e1-100,binary,100,bot_3,3013,w,47,51.99,25,126.28,179,52.72,0
e1-100,binary,100,bot_3,3013,w,49,69.54,25,169.02,216,46.98,0
e1-100,binary,100,bot_3,3013,w,51,61.02,25,158.76,195,36.24,0
e1-100,binary,100,bot_3,3013,w,53,47.65,25,173.03,216,42.97,0
e1-100,binary,100,bot_3,3013,w,55,48.54,25,178.2,215,36.8,0
e1-100,binary,100,bot_3,3013,w,57,38.01,25,191.19,224,32.81,0
e1-100,binary,100,bot_3,3013,w,59,29.63,25,217.82,231,13.18,0
e1-100,binary,100,bot_4,3013,b,2,74.14,25,60.42,133,72.58,0
e1-100,binary,100,bot_4,3013,b,4,9.94,25,67.32,77,9.68,0
e1-100,binary,100,bot_4,3013,b,6,5.43,25,61.15,59,-2.15,0
e1-100,binary,100,bot_4,3013,b,8,10.73,25,72.45,75,2.55,0
e1-100,binary,100,bot_4,3013,b,10,15.13,25,75.72,79,3.28,0
e1-100,binary,100,bot_4,3013,b,12,20.01,25,66.68,87,20.32,0
e1-100,binary,100,bot_4,3013,b,14,34.44,25,73.89,95,21.11,0
e1-100,binary,100,bot_4,3013,b,16,14.63,25,60.84,92,31.16,0
e1-100,binary,100,bot_4,3013,b,18,24.06,25,79.74,110,30.26,0
e1-100,binary,100,bot_4,3013,b,20,27.41,25,91.09,106,14.91,0
e1-100,binary,100,bot_4,3013,b,22,23.88,25,94.89,121,26.11,0
e1-100,binary,100,bot_4,3013,b,24,20.53,25,124.34,147,22.66,0
e1-100,binary,100,bot_4,3013,b,26,12.36,25,114.32,130,15.68,0
e1-100,binary,100,bot_4,3013,b,28,82.71,25,126.17,138,11.83,0
e1-100,binary,100,bot_4,3013,b,30,31.67,25,101.02,142,40.98,0
e1-100,binary,100,bot_4,3013,b,32,29.41,25,131.45,177,45.55,0
e1-100,binary,100,bot_4,3013,b,34,37.99,25,146.43,191,44.57,0
e1-100,binary,100,bot_4,3013,b,36,29.16,25,157.32,193,35.68,0
e1-100,binary,100,bot_4,3013,b,38,25.24,25,127.63,149,21.38,0
e1-100,binary,100,bot_4,3013,b,40,15.1,25,178.68,198,19.32,0
e1-100,binary,100,bot_4,3013,b,42,15.91,25,164.59,180,15.41,0
e1-100,binary,100,bot_4,3013,b,44,76.3,25,124.45,201,76.55,0
e1-100,binary,100,bot_4,3013,b,46,70.8,25,99.4,167,67.6,0
e1-100,binary,100,bot_4,3013,b,48,63.75,25,139.16,177,37.84,0
e1-100,binary,100,bot_4,3013,b,50,54.07,25,157.75,214,56.25,0
e1-100,binary,100,bot_4,3013,b,52,60.12,25,171.34,218,46.66,0
e1-100,binary,100,bot_4,3013,b,54,53.84,25,179.61,213,33.39,0
e1-100,binary,100,bot_4,3013,b,56,48.58,25,163.41,198,34.59,0
e1-100,binary,100,bot_4,3013,b,58,29.87,25,205.14,229,23.86,0
e1-100,binary,100,bot_4,3013,b,60,29.38,25,240.2,257,16.8,0
e1-100,binary,100,bot_5,3014,w,1,21.34,25,54.21,54,-0.21,0
e1-100,binary,100,bot_5,3014,w,3,12.02,25,57.33,59,1.67,0
e1-100,binary,100,bot_5,3014,w,5,11.53,25,53.04,57,3.96,0
e1-100,binary,100,bot_5,3014,w,7,19.9,25,66.75,67,0.25,0
e1-100,binary,100,bot_5,3014,w,9,10.38,25,64.36,77,12.64,0
e1-100,binary,100,bot_5,3014,w,11,13.2,25,72.43,83,10.57,0
e1-100,binary,100,bot_5,3014,w,13,10.44,25,78.68,81,2.32,0
e1-100,binary,100,bot_5,3014,w,15,15.86,25,89.89,99,9.11,0
e1-100,binary,100,bot_5,3014,w,17,27.85,25,80.65,94,13.35,0
e1-100,binary,100,bot_5,3014,w,19,17.23,25,72.11,94,21.89,0
e1-100,binary,100,bot_5,3014,w,21,15.34,25,84.35,101,16.65,0
e1-100,binary,100,bot_5,3014,w,23,19.69,25,82.54,99,16.46,0
e1-100,binary,100,bot_5,3014,w,25,22.44,25,101.97,122,20.03,0
e1-100,binary,100,bot_5,3014,w,27,9.85,25,89.41,102,12.59,0
e1-100,binary,100,bot_5,3014,w,29,37.71,25,91.26,138,46.74,0
e1-100,binary,100,bot_5,3014,w,31,28.69,25,90.32,137,46.68,0
e1-100,binary,100,bot_5,3014,w,33,21.02,25,119.99,144,24.01,0
e1-100,binary,100,bot_5,3014,w,35,18.76,25,169.16,186,16.84,0
e1-100,binary,100,bot_5,3014,w,37,16.45,25,169.47,179,9.53,0
e1-100,binary,100,bot_5,3014,w,39,93.89,25,79.45,156,76.55,0
e1-100,binary,100,bot_5,3014,w,41,84.43,25,100.52,169,68.48,0
e1-100,binary,100,bot_5,3014,w,43,80.01,25,92.09,179,86.91,0
e1-100,binary,100,bot_5,3014,w,45,77.67,25,126.51,189,62.49,0
e1-100,binary,100,bot_5,3014,w,47,74.76,25,118.59,163,44.41,0
e1-100,binary,100,bot_5,3014,w,49,69.92,25,162.55,217,54.45,0
e1-100,binary,100,bot_5,3014,w,51,66.47,25,136.11,197,60.89,0
e1-100,binary,100,bot_5,3014,w,53,49.5,25,175.7,235,59.3,0
e1-100,binary,100,bot_5,3014,w,55,38.84,25,177.15,224,46.85,0
e1-100,binary,100,bot_5,3014,w,57,40.49,25,194.53,232,37.47,0
e1-100,binary,100,bot_5,3014,w,59,31.12,25,206.13,239,32.87,0
e1-100,binary,100,bot_6,3014,b,2,73.8,25,59.37,135,75.63,0
e1-100,binary,100,bot_6,3014,b,4,10.15,25,61.86,69,7.14,0
e1-100,binary,100,bot_6,3014,b,6,5.66,25,76.17,82,5.83,0
e1-100,binary,100,bot_6,3014,b,8,16.42,25,61.54,77,15.46,0
e1-100,binary,100,bot_6,3014,b,10,13.99,25,66.67,73,6.33,0
e1-100,binary,100,bot_6,3014,b,12,6.24,25,58.43,67,8.57,0
e1-100,binary,100,bot_6,3014,b,14,14,25,87.27,93,5.73,0
e1-100,binary,100,bot_6,3014,b,16,18.35,25,92.98,105,12.02,0
e1-100,binary,100,bot_6,3014,b,18,26.92,25,83.77,108,24.23,0
e1-100,binary,100,bot_6,3014,b,20,22.01,25,74.96,89,14.04,0
e1-100,binary,100,bot_6,3014,b,22,20.26,25,120.53,132,11.47,0
e1-100,binary,100,bot_6,3014,b,24,25,25,131.95,149,17.05,0
e1-100,binary,100,bot_6,3014,b,26,16.78,25,123.68,144,20.32,0
e1-100,binary,100,bot_6,3014,b,28,52.31,25,126.19,133,6.81,0
e1-100,binary,100,bot_6,3014,b,30,50.57,25,89.47,124,34.53,0
e1-100,binary,100,bot_6,3014,b,32,27.6,25,161.9,187,25.1,0
e1-100,binary,100,bot_6,3014,b,34,21.76,25,153.59,171,17.41,0
e1-100,binary,100,bot_6,3014,b,36,13,25,169.06,184,14.94,0
e1-100,binary,100,bot_6,3014,b,38,81.74,25,145.62,158,12.38,0
e1-100,binary,100,bot_6,3014,b,40,73.17,25,123.82,214,90.18,0
e1-100,binary,100,bot_6,3014,b,42,90.79,25,93.77,174,80.23,0
e1-100,binary,100,bot_6,3014,b,44,67.24,25,134.63,211,76.37,0
e1-100,binary,100,bot_6,3014,b,46,47.43,25,135.79,210,74.21,0
e1-100,binary,100,bot_6,3014,b,48,58.77,25,122.74,193,70.26,0
e1-100,binary,100,bot_6,3014,b,50,63.98,25,165.77,233,67.23,0
e1-100,binary,100,bot_6,3014,b,52,62.48,25,169.61,232,62.39,0
e1-100,binary,100,bot_6,3014,b,54,50.93,25,183.52,228,44.48,0
e1-100,binary,100,bot_6,3014,b,56,41.4,25,176.4,212,35.6,0
e1-100,binary,100,bot_6,3014,b,58,37.58,25,207.2,245,37.8,0
e1-100,binary,100,bot_6,3014,b,60,38.7,25,226.33,254,27.67,0
e1-100,binary,100,bot_7,3015,w,1,7.13,25,60.51,60,-0.51,0
e1-100,binary,100,bot_7,3015,w,3,10.81,25,76.73,77,0.27,0
e1-100,binary,100,bot_7,3015,w,5,17.36,25,65.95,85,19.05,0
e1-100,binary,100,bot_7,3015,w,7,14.47,25,63.21,72,8.79,0
e1-100,binary,100,bot_7,3015,w,9,7.83,25,52.47,62,9.53,0
e1-100,binary,100,bot_7,3015,w,11,14.63,25,72.83,76,3.17,0
e1-100,binary,100,bot_7,3015,w,13,12.51,25,86.08,95,8.92,0
e1-100,binary,100,bot_7,3015,w,15,14.99,25,92.19,108,15.81,0
e1-100,binary,100,bot_7,3015,w,17,13.26,25,110.05,113,2.95,0
e1-100,binary,100,bot_7,3015,w,19,8.29,25,79.68,85,5.32,0
e1-100,binary,100,bot_7,3015,w,21,10.27,25,99.99,107,7.01,0
e1-100,binary,100,bot_7,3015,w,23,76.29,25,91.35,128,36.65,0
e1-100,binary,100,bot_7,3015,w,25,55.77,25,84.38,136,51.63,0
e1-100,binary,100,bot_7,3015,w,27,51.06,25,108.28,119,10.72,0
e1-100,binary,100,bot_7,3015,w,29,17.69,25,84.07,132,47.93,0
e1-100,binary,100,bot_7,3015,w,31,19.71,25,150.26,166,15.74,0
e1-100,binary,100,bot_7,3015,w,33,21.15,25,137.63,151,13.38,0
e1-100,binary,100,bot_7,3015,w,35,87.08,25,175.19,187,11.81,0
e1-100,binary,100,bot_7,3015,w,37,53.66,25,103.4,166,62.6,0
e1-100,binary,100,bot_7,3015,w,39,80.48,25,129.59,174,44.41,0
e1-100,binary,100,bot_7,3015,w,41,50.38,25,130.63,182,51.37,0
e1-100,binary,100,bot_7,3015,w,43,56.83,25,137.12,173,35.88,0
e1-100,binary,100,bot_7,3015,w,45,78.49,25,137.52,197,59.48,0
e1-100,binary,100,bot_7,3015,w,47,50.51,25,128.1,181,52.9,0
e1-100,binary,100,bot_7,3015,w,49,66.84,25,171.64,218,46.36,0
e1-100,binary,100,bot_7,3015,w,51,58.05,25,161.76,196,34.24,0
e1-100,binary,100,bot_7,3015,w,53,47.63,25,173.17,213,39.83,0
e1-100,binary,100,bot_7,3015,w,55,42.83,25,184.02,221,36.98,0
e1-100,binary,100,bot_7,3015,w,57,31.57,25,197.67,229,31.33,0
e1-100,binary,100,bot_7,3015,w,59,25.15,25,222.37,237,14.63,0
e1-100,binary,100,bot_8,3015,b,2,74.64,25,61.95,124,62.05,0
e1-100,binary,100,bot_8,3015,b,4,25.02,25,71.7,77,5.3,0
e1-100,binary,100,bot_8,3015,b,6,15.66,25,59.84,73,13.16,0
e1-100,binary,100,bot_8,3015,b,8,13.67,25,62.96,73,10.04,0
e1-100,binary,100,bot_8,3015,b,10,9.23,25,69.07,73,3.93,0
e1-100,binary,100,bot_8,3015,b,12,12.94,25,73.73,84,10.27,0
e1-100,binary,100,bot_8,3015,b,14,19.61,25,88.47,96,7.53,0
e1-100,binary,100,bot_8,3015,b,16,7.09,25,67.12,77,9.88,0
e1-100,binary,100,bot_8,3015,b,18,10.27,25,93.69,103,9.31,0
e1-100,binary,100,bot_8,3015,b,20,10.18,25,104.5,110,5.5,0
e1-100,binary,100,bot_8,3015,b,22,39.74,25,110.78,116,5.22,0
e1-100,binary,100,bot_8,3015,b,24,54.75,25,70.82,143,72.18,0
