label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-blocking-100,binary,100,bot_1,3990,w,1,6.51,25,92.99,90,-2.99,0
e2-blocking-100,binary,100,bot_1,3990,w,3,19.5,25,81.11,84,2.89,0
e2-blocking-100,binary,100,bot_1,3990,w,5,19.88,25,67.89,69,1.11,0
e2-blocking-100,binary,100,bot_1,3990,w,7,14.37,25,54.99,63,8.01,0
e2-blocking-100,binary,100,bot_1,3990,w,9,13.9,25,66.6,74,7.4,0
e2-blocking-100,binary,100,bot_1,3990,w,11,8.52,25,82.48,90,7.52,0
e2-blocking-100,binary,100,bot_1,3990,w,13,27.82,25,92.9,92,-0.9,0
e2-blocking-100,binary,100,bot_1,3990,w,15,18.66,25,71.87,90,18.13,0
e2-blocking-100,binary,100,bot_1,3990,w,17,15.46,25,85.67,114,28.33,0
e2-blocking-100,binary,100,bot_1,3990,w,19,12.81,25,105.63,123,17.37,0
e2-blocking-100,binary,100,bot_1,3990,w,21,14.31,25,135.32,143,7.68,0
e2-blocking-100,binary,100,bot_1,3990,w,23,72.29,25,99.33,149,49.67,0
e2-blocking-100,binary,100,bot_1,3990,w,25,70.01,25,109.23,167,57.77,0
e2-blocking-100,binary,100,bot_1,3990,w,27,65.73,25,131.5,185,53.5,0
e2-blocking-100,binary,100,bot_1,3990,w,29,45.94,25,141.27,193,51.73,0
e2-blocking-100,binary,100,bot_1,3990,w,31,44.13,25,146.64,185,38.36,0
e2-blocking-100,binary,100,bot_1,3990,w,33,43.16,25,155.73,208,52.27,0
e2-blocking-100,binary,100,bot_1,3990,w,35,43.65,25,166.01,199,32.99,0
e2-blocking-100,binary,100,bot_1,3990,w,37,40.05,25,170.89,203,32.11,0
e2-blocking-100,binary,100,bot_1,3990,w,39,24.47,25,195.67,218,22.33,0
e2-blocking-100,binary,100,bot_1,3990,w,41,22.09,25,218.91,238,19.09,0
e2-blocking-100,binary,100,bot_1,3990,w,43,124.72,25,234.09,249,14.91,0
e2-blocking-100,binary,100,bot_1,3990,w,45,95.97,25,170.7,263,92.3,0
e2-blocking-100,binary,100,bot_1,3990,w,47,101.2,25,181.15,262,80.85,0
e2-blocking-100,binary,100,bot_1,3990,w,49,95.52,25,187.84,266,78.16,0
e2-blocking-100,binary,100,bot_1,3990,w,51,86.9,25,195.05,266,70.95,0
e2-blocking-100,binary,100,bot_1,3990,w,53,77.24,25,203.18,276,72.82,0
e2-blocking-100,binary,100,bot_1,3990,w,55,67.69,25,204.34,263,58.66,0
e2-blocking-100,binary,100,bot_1,3990,w,57,71.3,25,229.88,283,53.12,0
e2-blocking-100,binary,100,bot_1,3990,w,59,52.29,25,244.27,278,33.73,0
e2-blocking-100,binary,100,bot_2,3977,w,1,22.39,25,79.28,85,5.72,0
e2-blocking-100,binary,100,bot_2,3977,w,3,23.03,25,56.88,76,19.12,0
e2-blocking-100,binary,100,bot_2,3977,w,5,2.04,25,53.92,54,0.08,0
e2-blocking-100,binary,100,bot_2,3977,w,7,15.89,25,67.01,82,14.99,0
e2-blocking-100,binary,100,bot_2,3977,w,9,11.28,25,59.15,75,15.85,0
e2-blocking-100,binary,100,bot_2,3977,w,11,21.12,25,65.94,79,13.06,0
e2-blocking-100,binary,100,bot_2,3977,w,13,16.84,25,76.63,87,10.37,0
e2-blocking-100,binary,100,bot_2,3977,w,15,8.72,25,86.95,97,10.05,0
e2-blocking-100,binary,100,bot_2,3977,w,17,7.85,25,109.4,119,9.6,0
e2-blocking-100,binary,100,bot_2,3977,w,19,62.52,25,113.55,123,9.45,0
e2-blocking-100,binary,100,bot_2,3977,w,21,52.66,25,95.44,145,49.56,0
e2-blocking-100,binary,100,bot_2,3977,w,23,61.57,25,84.46,118,33.54,0
e2-blocking-100,binary,100,bot_2,3977,w,25,59.18,25,105.68,155,49.32,0
e2-blocking-100,binary,100,bot_2,3977,w,27,58.45,25,124.6,181,56.4,0
e2-blocking-100,binary,100,bot_2,3977,w,29,50.74,25,143.36,190,46.64,0
e2-blocking-100,binary,100,bot_2,3977,w,31,42.23,25,134.49,178,43.51,0
e2-blocking-100,binary,100,bot_2,3977,w,33,35.44,25,184.67,230,45.33,0
e2-blocking-100,binary,100,bot_2,3977,w,35,28.49,25,173.26,209,35.74,0
e2-blocking-100,binary,100,bot_2,3977,w,37,23.4,25,183.43,212,28.57,0
e2-blocking-100,binary,100,bot_2,3977,w,39,78.03,25,158.61,162,3.39,0
e2-blocking-100,binary,100,bot_2,3977,w,41,79.4,25,158.35,234,75.65,0
e2-blocking-100,binary,100,bot_2,3977,w,43,71.22,25,175.6,242,66.4,0
e2-blocking-100,binary,100,bot_2,3977,w,45,72.49,25,190.92,258,67.08,0
e2-blocking-100,binary,100,bot_2,3977,w,47,66.13,25,190.96,246,55.04,0
e2-blocking-100,binary,100,bot_2,3977,w,49,58.2,25,220.13,276,55.87,0
e2-blocking-100,binary,100,bot_2,3977,w,51,52.25,25,246.72,297,50.28,0
e2-blocking-100,binary,100,bot_2,3977,w,53,51.29,25,245.06,287,41.94,0
e2-blocking-100,binary,100,bot_2,3977,w,55,40.38,25,248.72,281,32.28,0
e2-blocking-100,binary,100,bot_2,3977,w,57,45.68,25,275.02,290,14.98,0
e2-blocking-100,binary,100,bot_2,3977,w,59,22.95,25,282.08,299,16.92,0
e2-blocking-100,binary,100,bot_3,3984,b,2,18.46,25,71.95,79,7.05,0
e2-blocking-100,binary,100,bot_3,3984,b,4,12.02,25,64.29,73,8.71,0
e2-blocking-100,binary,100,bot_3,3984,b,6,6.11,25,64.07,72,7.93,0
e2-blocking-100,binary,100,bot_3,3984,b,8,10.54,25,73.19,77,3.81,0
e2-blocking-100,binary,100,bot_3,3984,b,10,9.12,25,85.2,91,5.8,0
e2-blocking-100,binary,100,bot_3,3984,b,12,6.27,25,91.99,97,5.01,0
e2-blocking-100,binary,100,bot_3,3984,b,14,24.25,25,75.51,106,30.49,0
e2-blocking-100,binary,100,bot_3,3984,b,16,58.58,25,101.14,117,15.86,0
e2-blocking-100,binary,100,bot_3,3984,b,18,46.81,25,100.67,110,9.33,0
e2-blocking-100,binary,100,bot_3,3984,b,20,35.78,25,102.69,137,34.31,0
e2-blocking-100,binary,100,bot_3,3984,b,22,25.18,25,92.45,126,33.55,0
e2-blocking-100,binary,100,bot_3,3984,b,24,31.39,25,128.77,162,33.23,0
e2-blocking-100,binary,100,bot_3,3984,b,26,35.49,25,149.22,179,29.78,0
e2-blocking-100,binary,100,bot_3,3984,b,28,27.83,25,163.51,192,28.49,0
e2-blocking-100,binary,100,bot_3,3984,b,30,20.5,25,170.38,194,23.62,0
e2-blocking-100,binary,100,bot_3,3984,b,32,16.31,25,183.71,200,16.29,0
e2-blocking-100,binary,100,bot_3,3984,b,34,113.95,25,197.63,203,5.38,0
e2-blocking-100,binary,100,bot_3,3984,b,36,104.46,25,130.91,227,96.09,0
e2-blocking-100,binary,100,bot_3,3984,b,38,98.14,25,148.68,231,82.32,0
e2-blocking-100,binary,100,bot_3,3984,b,40,95.34,25,148.14,228,79.86,0
